accX,accY,accZ,gyroX,gyroY,gyroZ,Label
-1.3598561409799192,-1.5708761520684993,9.591902797557374,0.13254321090950785,-0.049653173548196906,-0.01761335035509783,Sitting
0.7462535660272207,-1.1267674689098053,9.234965330479822,-0.14068150094975382,-0.1153492425984784,-0.2899513879868482,Walking
0.6454841811410754,-1.1939250063990554,9.574993571002095,0.05859042011646492,0.026784363786633333,0.16713475754374763,Sitting
2.16325472330546,0.14294309476370676,10.428574608431287,-0.0736770135947622,-0.08235349706258495,-0.09013756798971745,Walking_Upstairs
-0.30777823495300083,1.732514999485092,9.53233245649189,-0.14152671919241874,-0.05182526388612024,0.050573543247279897,Walking_Downstairs
0.21915032766393897,2.2313001461926323,9.97922680910481,0.021853404241094568,0.13252760904370375,-0.008670113614820873,Walking_Upstairs
0.24938368371075526,0.6380511014407572,9.434521862142264,0.10094717885959688,0.08271154285657681,0.125761905635936,Sitting
1.5774532797634744,0.5008444749444569,10.17896092496181,-0.08449414385934964,0.01579743122514517,0.04060561224280809,Standing
-0.0952955323869521,-1.801057734152739,10.142753869395102,-0.14990159604584014,-0.1271919001112723,-0.023492427152097463,Walking_Upstairs
0.27902152577033923,-0.5426737997340217,10.724304416648206,-0.009184476433495513,0.02113965674706589,-0.08935150925192803,Standing
0.6078965097165392,-0.7877837519082389,9.712218027250392,-0.008743532877718108,0.10626572907875265,0.0797850701382139,Walking_Upstairs
0.1866091231563581,-0.620847598251116,10.134327402378954,0.054831962755449874,-0.03756336657655356,-0.1873441303954617,Standing
-0.44643361455052827,-0.1681438185847896,9.849033769769473,0.09495945713644882,0.13511140899867152,0.06458904202758925,Laying
0.19408999289830758,-0.47209057769712737,10.447935890931507,-0.00594151812724941,0.1292745289518207,-0.10990447515548728,Walking_Upstairs
1.073631749859772,-1.9792998103757877,9.440583806195635,0.18555033147942632,0.16637328321434736,0.125228366195664,Standing
-1.0265152994110602,0.7479102561175338,10.172502656438642,0.02242347445352918,0.030524312653135294,0.016129954266269512,Walking_Downstairs
0.132969674146876,-1.0727430257398065,9.70265135194166,-0.03464265060068996,0.058739169980601226,0.06441237678501087,Walking
-0.7001208149391732,0.23924686411114954,9.767905911445752,-0.1611567359102828,0.141418728833109,0.008198881382471938,Walking_Upstairs
1.1950466289248425,2.0740826697499735,9.845876242224188,-0.026265952031616774,0.044739393706897564,-0.17523770951409967,Walking_Downstairs
-1.5231869047837747,-0.9193845915864234,9.92612019821334,-0.03363869454111362,-0.05012341077902127,-0.08607291633953384,Walking
-0.5589218472715883,-2.5302875227463297,9.741885478439022,0.09603047962814704,-0.04485428365278614,0.06723893376113825,Walking_Upstairs
0.37721187506452086,-0.2860042218801108,9.907356591585264,0.04624836240668541,0.023855495377373918,0.0166655817359844,Walking_Downstairs
1.5655240292343404,1.100959634998571,10.589059028781094,-0.11793691216326173,-0.1290561421946219,0.11809899053056722,Walking_Downstairs
-0.0657502610729878,1.9583474542205939,10.29272484280761,0.01722543864110375,-0.014325891536419263,0.040327456303717174,Laying
-0.5551995266931984,-1.2295495944524168,10.23457729624845,0.06715311717290534,0.10965471182302539,-0.09667018907026598,Walking_Downstairs
1.8811570694405901,0.4966992232365217,9.572230236988066,0.15280313593878328,-0.21912538511652813,-0.0796064137720634,Laying
-1.448013900416244,-0.46531045678005334,9.355379585885839,0.08875039674140595,0.1534482101794515,0.010291739052323723,Sitting
-2.198805956620082,-0.10594835430413566,10.277650279118877,0.07608466543114778,0.11223742187031596,-0.23140440660001055,Standing
0.4400144500533324,2.6443433470170348,10.238023396264898,0.0060085994615163615,-0.045976461583047634,0.16734418856229852,Walking
-0.5020542243526112,-1.5029703283951532,10.536335337875492,0.038831200542344964,0.05433908278718096,0.04417467363775573,Standing
-1.0212328171307132,0.25373966149457344,9.498009687015387,0.12495049007061587,0.0003147726906326633,0.12270345970488723,Standing
0.7083564472993533,0.4676931717654332,9.685225672319827,-0.13327773974796497,0.12299903684386831,-0.1580603940809169,Laying
0.24380071377119883,1.0857863249393471,8.980257918737284,-0.034943932721695596,0.09826831427699412,0.12445651603552557,Standing
-0.5640786307367284,0.09798315347089544,9.603764446969564,-0.07725687487562408,-0.14000707231830092,0.22314989110277486,Walking_Downstairs
-1.2803043986708944,0.3080505395041023,10.298285255289723,0.03791531187261241,0.05872624134641768,-0.13208783553773176,Laying
0.8724573282801447,-0.3916485674217911,9.566752310385901,0.12302221756507876,-0.020562785364324765,0.07714017949037666,Standing
0.650201177958661,0.26912694124510733,10.120239897600413,-0.059697428672107394,0.00828325705180999,0.00011099446872931465,Laying
-0.09917586377938291,-0.3431922754974105,9.704748447001094,-0.2390304367469438,-0.07281719009698155,-0.15444338482482445,Sitting
1.8466369960476658,0.6215718898560508,9.96202851411078,-0.04122207450244702,0.17481370691208353,0.04928839718518698,Laying
-1.0700847663261526,-0.36961033604363397,9.226154305092168,0.09134737320174066,0.1040061819902576,0.08336032048373485,Walking_Upstairs
-1.5255251709247388,0.37710039390218647,9.842604724816951,0.05376299029498797,-0.07397711639729673,-0.06011265526688469,Walking_Downstairs
-0.6919080698812444,-0.029262813684978354,8.30443201454964,0.042818624781057614,-0.13346106069102326,0.1165916520255223,Walking
-0.045586016355497805,1.1260502507721681,9.706551920919008,-0.027999330187447977,-0.038567263097784826,-0.1666763406789198,Walking_Upstairs
0.24333944932269183,-0.05139372358848624,8.98476337814243,-0.12790307362197864,0.043450264609130575,-0.14947561464496442,Walking_Upstairs
-0.24123605785632987,-1.7730324682068814,10.402997258273409,0.051529432162446744,0.0240205843946223,0.013659739558875237,Walking_Upstairs
0.3520553965142968,1.2619215007139917,10.188703676382257,-0.08342818100346248,0.12531328247682436,0.002538527797227172,Standing
-1.251539424190444,-0.9057323008626189,10.033335490983042,0.21840967333804562,0.07899197221808524,-0.07165734884241053,Laying
1.4437646040732595,-0.6537663386488198,10.56050311357969,0.057050720835451596,0.09695690257529069,0.0809594435971886,Laying
-0.0821511783925688,-0.5956612940434921,9.325541739587582,-0.058064830255395106,0.03268554006104373,0.05308943142159494,Standing
1.1172958315881276,1.3744380931708173,10.67368159895778,-0.061138524738862825,-0.13892987302109902,0.0858139070934016,Walking_Downstairs
0.34272534637770413,-2.1356742139786955,10.266095782130193,-0.009294420661358828,-0.019569853114690144,-0.012313643535226761,Standing
0.4567532191537839,3.1377485336599937,9.681722356390528,-0.02395019220217498,0.10600897399086656,0.06025802679783409,Standing
0.5697672802322039,1.0560568090660518,10.367810073591473,0.11168337755299543,-0.005152292852464606,-0.04456503030299946,Standing
0.44770856001731496,0.22323891412915967,9.246853243794183,0.018641616974404633,0.05030903686237468,0.20538186900865957,Walking_Downstairs
0.6427227598675439,-0.05489400061628639,9.387742919236164,-0.0731631738908528,-0.03187483152461331,-0.08125457701219858,Walking_Downstairs
1.3291525301324314,0.28555407485765694,9.495705138380151,0.18904406851557828,-0.1029811848541845,0.21052974294583124,Sitting
0.19652116970147013,0.5211224283793383,9.535511145967993,0.004930833152022264,-0.012334406404611045,0.003488794708940857,Sitting
0.7090037575885123,0.645215585950057,9.271721178619874,0.07688396759688969,0.030904744303265393,-0.13755108895687426,Sitting
-0.08973569428722672,0.5556044660034485,10.411541533547663,-0.06082265074447593,-0.06556877194614437,0.1368079350488601,Sitting
1.4401172154494728,0.08958068125524882,9.670572799815085,0.03631156277445234,-0.023571124485666853,0.012590138839495902,Laying
-0.6763923020592697,-0.1973384203073261,9.97625248417844,0.031110999114319523,-0.09394632419859827,0.0851124098380238,Walking_Upstairs
1.8009404329108156,-0.1512732836535117,9.51482431679316,-0.1889649292096153,0.1119244917564096,0.12238559185425933,Walking_Upstairs
-0.04015795064434341,-0.194908280352681,8.889698349725743,0.20152751104606403,-0.0294455757588034,0.03379555541450253,Sitting
-1.4307751021180481,1.1337700968670645,9.935028679195712,0.12906444609225473,0.1452755545126183,-0.05922408448128146,Sitting
0.12810441491078928,0.5935567222808619,8.843872512290112,-0.03971953161459876,0.15287478505409086,0.09757133776692502,Walking
-0.6810516574748808,-2.9403886346642802,9.765682976957267,-0.11022697404558555,-0.008104596472174376,7.555074545955481e-05,Walking_Upstairs
0.8406435489887241,0.655900776529761,9.115842480583595,0.034756161380355206,-0.10084487325473497,0.0685857818608419,Walking
-0.6526239793023909,0.19473619471877485,10.793637999615404,0.00866976994143966,-0.20858978777333373,-0.21537305737914614,Walking
-0.4461834332147797,-0.018708756445897416,10.255681361087362,0.03556689485632294,-0.14720370730267915,0.044698171700985195,Standing
-1.889540730945531,-0.38851845308888583,9.852876895635742,0.01915773961940896,-0.137383482489866,-0.06385858251450302,Laying
-0.4523063192490767,1.1241127199860135,10.431853338827334,0.05062409893059261,0.13784696274615046,0.16533096371785305,Walking_Downstairs
-2.4238793266289567,0.9475264621228578,9.376842011267133,0.14473056993918065,0.01158245872269461,0.06230873478890952,Walking_Upstairs
-1.5839028234857233,-0.7728776678236091,10.071739689335047,0.05681032051286461,0.038960452409198786,0.02398577458492966,Sitting
0.7604146561442974,0.4070522871245351,9.899905216859358,-0.10496554989099412,-0.22204210089351262,0.04863099933502216,Sitting
0.7858001586508322,-0.971656734541286,9.932010040666835,0.1362562852712452,-0.11979664292172616,-0.09984408528767183,Walking_Downstairs
0.42545756178496474,-1.3796181647889305,10.436176750053384,0.16406145634882874,0.0887079776446287,0.1623256690528054,Walking_Upstairs
-0.966976143129213,-0.6267172245899651,10.166246051389901,0.31520567345120853,0.02867741123825862,0.19913704184169045,Sitting
-0.047711356141979855,0.8623934723827588,9.944361831412513,-0.1123494033239598,-0.014720527868559728,0.039291351054821635,Sitting
-0.0036025390905684044,0.9531250453760867,8.972556281885852,0.0242882013150275,0.05648423586001226,0.15904035685736387,Standing
-1.1583646891925428,0.513085420097293,9.319976852360268,-0.20820987031889873,0.1635797806135815,-0.056914819867253386,Walking
1.5033983017671506,0.7250957868479971,9.738645533202138,0.05531491563792092,-0.02210424635370506,-0.07971135662249808,Sitting
0.8773622905756714,0.5161782871149584,9.846686187138326,-0.05482002981667727,0.006936980265806943,0.004092474872892285,Laying
-0.22096417382966393,-0.6414815952229522,9.23489813766304,0.19234457948249534,0.019259691873130515,0.043494103836789866,Walking_Upstairs
0.02688583899453078,0.43192254467394064,11.00583833778921,-0.0774614970018582,0.23921096352739926,-0.039398668124312045,Laying
0.20838280794755248,0.8004095252276823,10.558197027626788,-0.16891830379672618,-0.20993562644190256,0.05377681903684838,Walking_Downstairs
-2.0417348684242906,0.7542913298135743,10.101059160196243,-0.04712637407025197,0.0683223014788808,0.030638948207341407,Standing
-0.24717738252059693,1.188913371474643,9.836018430641873,-0.19754877712171376,-0.011480224875906367,-0.0998306775291055,Walking_Upstairs
-0.6819842479977986,0.7083038472010638,9.693895515049425,0.07510994545073102,0.05667717261841796,0.05187930174517213,Standing
-1.0016200098949155,0.3514482075415829,9.324040769988883,-0.20650830462563208,-0.06573725539947244,0.08635282425215213,Walking
-0.2811002928859549,1.0701502383164274,9.838740259259431,0.0028457581183158882,-0.0048965030858450255,0.017146931759039096,Sitting
1.7976865268495226,-0.026521259249060063,9.928876270071376,-0.20778118198561968,0.07114105794654951,0.11526481032616925,Walking_Upstairs
0.6408428612670098,-0.8818746512277178,9.179119712259189,-0.03202978045366419,0.31129102010438414,-0.1217403793496952,Walking_Downstairs
-0.5711789897827968,-0.16306696394376388,9.96708820862245,0.1643378155804534,0.08080361894020716,0.04679504221318517,Walking
0.5725827813561586,-0.7449026448064491,9.722370475587626,0.036064789143579495,-0.08480655980305087,-0.11702807063967749,Walking
